Time	Sim Time	ID	Voltage	Bat Temp[C]	HeatSink Temp[C]	Status	SOC	Current
10Nov21 01:24:53	 7.48hr	ADC: I -2.440 BT 24 B 28.060 L 27.808 H 24 SOC 850009	28.042	024	024	0000	085	-2.440
10Nov21 01:24:53	 7.48hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:24:55	 7.48hr	00009	28.060	024	024	0000	085	-2.440
10Nov21 01:24:55	 7.48hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:24:58	 7.48hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:24:58	 7.48hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:25:01	 7.49hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:25:01	 7.49hr	ADC: I -2.342 BT 24 B 28.00008	28.020	024	025	0000	084	-2.400
10Nov21 01:25:03	 7.49hr	ADC: I -2.500 0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:03	 7.49hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:25:06	 7.49hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:06	 7.49hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:25:09	 7.49hr	ADC: I -2.500 BT 24 B 28.060 L 27.808 H 20009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:09	 7.49hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:25:11	 7.49hr	ADC: I -2.440 BT 24 B 28.00009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:11	 7.49hr	0008	28.002	024	025	0000	084	-2.342
10Nov21 01:25:14	 7.49hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:25:14	 7.49hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:17	 7.49hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:17	 7.49hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:25:19	 7.49hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:19	 7.49hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:22	 7.49hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:22	 7.49hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:25	 7.49hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:25	 7.49hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:25:27	 7.49hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:27	 7.49hr	ADC: I -2.518 BT 24 B 28.00008	28.020	024	025	0000	084	-2.400
10Nov21 01:25:30	 7.49hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:25:30	 7.49hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:32	 7.49hr	0009	28.042	024	024	0000	085	-2.Start RUN
10Nov21 01:25:32	 7.49hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:25:35	 7.50hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:35	 7.50hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:38	 7.50hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:38	 7.50hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:25:40	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:40	 7.50hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:25:43	 7.50hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:25:43	 7.50hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:25:46	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:46	 7.50hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:25:48	 7.50hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:48	 7.50hr	ADC: I -2.459 BT 24 B 28.002 L 28.002 H 20008	28.020	024	025	0000	084	-2.635
10Nov21 01:25:51	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:51	 7.50hr	ADC: I -2.400 BT 24 B 28.00008	28.020	024	025	0000	084	-2.518
10Nov21 01:25:54	 7.50hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:25:54	 7.50hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:25:56	 7.50hr	0009	28.060	024	024	0000	085	-2.381
10Nov21 01:25:56	 7.50hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:25:59	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:25:59	 7.50hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:02	 7.50hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:26:02	 7.50hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:26:04	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:04	 7.50hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:07	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:07	 7.50hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:09	 7.50hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:09	 7.50hr	0008	28.020	024	025	0000	084	-2.693
10Nov21 01:26:12	 7.51hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:26:12	 7.51hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:15	 7.51hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:15	 7.51hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:17	 7.51hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:17	 7.51hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:20	 7.51hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:20	 7.51hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:26:23	 7.51hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:26:23	 7.51hr	ADC: I -2.576 BT 24 B 28.020008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:25	 7.51hr	0009	28.060	024	024	0000	085	-2.440
10Nov21 01:26:25	 7.51hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:28	 7.51hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:26:28	 7.51hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:31	 7.51hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:26:31	 7.51hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:33	 7.51hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:26:33	 7.51hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:26:36	 7.51hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:36	 7.51hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:26:39	 7.51hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:39	 7.51hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:26:41	 7.51hr	ADC: I -2.440 B0009	28.042	024	024	0000	085	-2.500
10Nov21 01:26:41	 7.51hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:26:44	 7.51hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:26:44	 7.51hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:26:46	 7.51hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:26:46	 7.51hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:26:49	 7.52hr	ADC: I -2.440 BT 24 B 28.00009	28.042	024	024	0000	085	-2.560
10Nov21 01:26:49	 7.52hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:26:52	 7.52hr	00009	28.042	024	024	0000	085	-2.500
10Nov21 01:26:52	 7.52hr	ADC: I -2.518 BT 24 B 28.00008	28.020	024	025	0000	084	-2.459
10Nov21 01:26:54	 7.52hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:26:54	 7.52hr	0008	28.020	024	025	0000	084	-2.400
10Nov21 01:26:57	 7.52hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:26:57	 7.52hr	ADC: I -2.342 B0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:00	 7.52hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:27:00	 7.52hr	ADC: I -2.400 BT 24 B 28.00008	28.002	024	025	0000	084	-2.459
10Nov21 01:27:02	 7.52hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:27:02	 7.52hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:05	 7.52hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:05	 7.52hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:27:08	 7.52hr	ADC: I -2.440 BT 0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:08	 7.52hr	S0008	28.002	024	025	0000	084	-2.518
10Nov21 01:27:10	 7.52hr	ADC: I -2.500 B0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:10	 7.52hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:13	 7.52hr	ADC: I -2.500 B0009	28.042	024	024	0000	085	-2.500
10Nov21 01:27:13	 7.52hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:16	 7.52hr	ADC: I -2.500 B0009	28.042	024	024	0000	085	-2.560
10Nov21 01:27:16	 7.52hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:27:18	 7.52hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:18	 7.52hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:27:21	 7.52hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:21	 7.52hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:27:24	 7.53hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:27:24	 7.53hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:27:26	 7.53hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:26	 7.53hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:29	 7.53hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:27:29	 7.53hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:27:31	 7.53hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:27:31	 7.53hr	0008	28.020	024	025	0000	084	-2.518
10Nov21 01:27:34	 7.53hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:27:34	 7.53hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:27:37	 7.53hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:27:37	 7.53hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:27:39	 7.53hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:27:39	 7.53hr	0008	28.020	024	025	0000	084	-2.752
10Nov21 01:27:42	 7.53hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:27:42	 7.53hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:27:45	 7.53hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:27:45	 7.53hr	ADC: I -2.400 BT 24 B 28.002 L 27.984 H 20008	28.002	024	025	0000	084	-2.752
10Nov21 01:27:47	 7.53hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:27:47	 7.53hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:27:50	 7.53hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:27:50	 7.53hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:27:53	 7.53hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:27:53	 7.53hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:27:55	 7.53hr	ADC: I -2.560 BT 0009	28.042	024	024	0000	085	-2.560
10Nov21 01:27:55	 7.53hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:27:58	 7.53hr	ADC: I -2.440 B0009	28.042	024	024	0000	085	-2.619
10Nov21 01:27:58	 7.53hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:28:01	 7.54hr	ADC: I -2.500 B0009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:01	 7.54hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:28:03	 7.54hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:03	 7.54hr	0008	28.020	024	025	0000	084	-2.342
10Nov21 01:28:06	 7.54hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:28:06	 7.54hr	0008	28.002	024	025	0000	084	-2.342
10Nov21 01:28:08	 7.54hr	ADC: I -2.500 BT 24 B 28.042 L 27.808 H 20009	28.042	024	024	0000	085	-2.500
10Nov21 01:28:08	 7.54hr	0008	28.020	024	025	0000	084	-2.576
10Nov21 01:28:11	 7.54hr	ADC: I -2.560 BT 24 B 28.00009	28.042	024	024	0000	085	-2.500
10Nov21 01:28:11	 7.54hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:14	 7.54hr	ADC: I -2.619 BT 24 B 28.00009	28.042	024	024	0000	085	-2.440
10Nov21 01:28:14	 7.54hr	0008	28.002	024	025	0000	084	-2.342
10Nov21 01:28:16	 7.54hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:16	 7.54hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:28:19	 7.54hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:28:19	 7.54hr	0008	28.002	024	025	0000	084	-2.342
10Nov21 01:28:22	 7.54hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:28:22	 7.54hr	NULL	NULL	NULL	NULL	NULL	NULL	NULL
10Nov21 01:28:24	 7.54hr	0009	28.024	024	024	0000	085	-2.321
10Nov21 01:28:24	 7.54hr	ADC: I -2.576 BT 24 B 28.00008	28.002	024	025	0000	084	-2.576
10Nov21 01:28:27	 7.54hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:28:27	 7.54hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:30	 7.54hr	0009	28.042	024	024	0000	085	-2.381
10Nov21 01:28:30	 7.54hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:28:32	 7.54hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:28:32	 7.54hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:35	 7.55hr	S0009	28.024	024	024	0000	085	-2.381
10Nov21 01:28:35	 7.55hr	ADC: I -2.576 B0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:38	 7.55hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:28:38	 7.55hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:40	 7.55hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:28:40	 7.55hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:28:43	 7.55hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:43	 7.55hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:28:46	 7.55hr	St0009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:46	 7.55hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:28:48	 7.55hr	ADC: I -2.560 BT 24 B 28.00009	28.042	024	024	0000	085	-2.560
10Nov21 01:28:48	 7.55hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:28:51	 7.55hr	ADC: I -2.560 BT 24 B 28.00009	28.024	024	024	0000	085	-2.440
10Nov21 01:28:51	 7.55hr	S0008	28.002	024	025	0000	084	-2.518
10Nov21 01:28:53	 7.55hr	0009	28.024	024	024	0000	085	-2.560
10Nov21 01:28:53	 7.55hr	0008	28.002	024	025	0000	084	-2.693
10Nov21 01:28:56	 7.55hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:28:56	 7.55hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:28:59	 7.55hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:28:59	 7.55hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:29:01	 7.55hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:29:01	 7.55hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:04	 7.55hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:29:04	 7.55hr	0008	28.020	024	025	0000	084	-2.752
10Nov21 01:29:07	 7.55hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:29:07	 7.55hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:09	 7.55hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:29:09	 7.55hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:29:12	 7.56hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:29:12	 7.56hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:29:15	 7.56hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:29:15	 7.56hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:29:17	 7.56hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:29:17	 7.56hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:20	 7.56hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:29:20	 7.56hr	0008	28.020	024	025	0000	084	-2.635
10Nov21 01:29:23	 7.56hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:29:23	 7.56hr	ADC: I -2.400 BT 24 B 28.00008	28.002	024	025	0000	084	-2.342
10Nov21 01:29:25	 7.56hr	00009	28.024	024	024	0000	085	-2.500
10Nov21 01:29:25	 7.56hr	0008	28.002	024	025	0000	084	-2.342
10Nov21 01:29:28	 7.56hr	0009	28.024	024	024	0000	085	-2.738
10Nov21 01:29:28	 7.56hr	0008	28.002	024	025	0000	084	-2.283
10Nov21 01:29:31	 7.56hr	0009	28.024	024	024	0000	085	-2.798
10Nov21 01:29:31	 7.56hr	ADC: I -2.342 BT 24 B 28.00008	28.002	024	025	0000	084	-2.400
10Nov21 01:29:33	 7.56hr	0009	28.042	024	024	0000	085	-2.679
10Nov21 01:29:33	 7.56hr	ADC: I -2.400 BT 24 B 28.00008	28.002	024	025	0000	084	-2.459
10Nov21 01:29:36	 7.56hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:29:36	 7.56hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:29:39	 7.56hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:29:39	 7.56hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:41	 7.56hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:29:41	 7.56hr	ADC0008	28.002	024	025	0000	084	-2.459
10Nov21 01:29:44	 7.56hr	ADC: 0009	28.024	024	024	0000	085	-2.560
10Nov21 01:29:44	 7.56hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:46	 7.56hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:29:46	 7.56hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:29:49	 7.57hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:29:49	 7.57hr	ADC: I -2.518 0008	28.020	024	025	0000	084	-2.518
10Nov21 01:29:52	 7.57hr	0009	28.024	024	024	0000	085	-2.560
10Nov21 01:29:52	 7.57hr	0008	28.020	024	025	0000	084	-2.459
10Nov21 01:29:54	 7.57hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:29:54	 7.57hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:29:57	 7.57hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:29:57	 7.57hr	0008	28.002	024	025	0000	084	-2.986
10Nov21 01:30:00	 7.57hr	0009	28.042	024	024	0000	085	-2.560
10Nov21 01:30:00	 7.57hr	ADC: I -2.693 BT 24 B 28.002 L 27.984 H 250008	27.984	024	025	0000	084	-3.044
10Nov21 01:30:02	 7.57hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:30:02	 7.57hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:30:05	 7.57hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:30:05	 7.57hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:30:08	 7.57hr	0009	28.042	024	024	0000	085	-2.619
10Nov21 01:30:08	 7.57hr	ADC: I -2.400 B0008	28.002	024	025	0000	084	-2.518
10Nov21 01:30:10	 7.57hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:30:10	 7.57hr	0008	28.002	024	025	0000	084	-2.752
10Nov21 01:30:13	 7.57hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:30:13	 7.57hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:30:16	 7.57hr	0009	28.024	024	024	0000	085	-2.560
10Nov21 01:30:16	 7.57hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:30:18	 7.57hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:18	 7.57hr	0008	28.002	024	025	0000	084	-2.693
10Nov21 01:30:21	 7.57hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:30:21	 7.57hr	ADC: I -2.576 BT 24 B 28.00008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:24	 7.58hr	0009	28.042	024	024	0000	085	-2.500
10Nov21 01:30:24	 7.58hr	ADC: I -2.459 B0008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:26	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:26	 7.58hr	ADC: I -2.635 BT 24 B 28.00008	28.002	024	025	0000	084	-2.576
10Nov21 01:30:29	 7.58hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:30:29	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:32	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:32	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:34	 7.58hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:30:34	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:37	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:37	 7.58hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:39	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:39	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:42	 7.58hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:30:42	 7.58hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:45	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:45	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:47	 7.58hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:30:47	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:50	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:50	 7.58hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:53	 7.58hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:30:53	 7.58hr	0008	28.002	024	025	0000	084	-2.459
10Nov21 01:30:55	 7.58hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:30:55	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:30:58	 7.58hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:30:58	 7.58hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:31:01	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:01	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:03	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:03	 7.59hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:31:06	 7.59hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:31:06	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:09	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:09	 7.59hr	0008	28.002	024	025	0000	084	-2.400
10Nov21 01:31:11	 7.59hr	0009	28.042	024	024	0000	085	-2.440
10Nov21 01:31:11	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:14	 7.59hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:31:14	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:16	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:16	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:19	 7.59hr	0009	28.024	024	024	0000	085	-2.381
10Nov21 01:31:19	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:22	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:22	 7.59hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:31:24	 7.59hr	0009	28.024	024	024	0000	085	-2.500
10Nov21 01:31:24	 7.59hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:31:27	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:27	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:30	 7.59hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:30	 7.59hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:32	 7.59hr	ADC: I -2.619 BT 24 B 28.024 L 270009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:32	 7.59hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:31:35	 7.60hr	ADC: I -2.560 BT 24 B 28.00009	28.042	024	024	0000	085	-2.440
10Nov21 01:31:35	 7.60hr	ADC: I -2.400 BT 24 B 28.002 L 280008	28.002	024	025	0000	084	-2.576
10Nov21 01:31:38	 7.60hr	ADC: I -2.381 BT 24 B 28.00009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:38	 7.60hr	ADC: I -2.576 BT 24 B 28.00008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:40	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:40	 7.60hr	0008	28.002	024	025	0000	084	-2.752
10Nov21 01:31:43	 7.60hr	S0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:43	 7.60hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:31:46	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:46	 7.60hr	ADC: I -2.576 0008	28.002	024	025	0000	084	-2.576
10Nov21 01:31:48	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:48	 7.60hr	0008	28.002	024	025	0000	084	-2.518
10Nov21 01:31:51	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:51	 7.60hr	0008	28.002	024	025	0000	084	-2.635
10Nov21 01:31:54	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:54	 7.60hr	ADC: I -2.635 0008	28.002	024	025	0000	084	-2.400
10Nov21 01:31:56	 7.60hr	ADC: I -2.500 BT 24 B 28.00009	28.024	024	024	0000	085	-2.500
10Nov21 01:31:56	 7.60hr	ADC: I -2.518 B0008	28.002	024	025	0000	084	-2.342
10Nov21 01:31:59	 7.60hr	0009	28.024	024	024	0000	085	-2.440
10Nov21 01:31:59	 7.60hr	ADC: I -2.459 B0008	28.002	024	025	0000	084	-2.400
10Nov21 01:32:01	 7.60hr	S0009	28.024	024	024	0000	085	-2.381
10Nov21 01:32:01	 7.60hr	0008	28.002	024	025	0000	084	-2.576
10Nov21 01:32:04	 7.60hr	0009	28.024	024	024	0000	085	-2.440
