Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:26:03	 0.32hr	21.98	96.59	com26	40.01	 0.00
09Nov21 14:26:03	 0.32hr	21.98	96.59	com27	40.00	 0.00
09Nov21 14:26:03	 0.32hr	21.98	96.59	com28	40.01	 0.00
09Nov21 14:26:06	 0.32hr	21.97	96.59	com23	30.15	 5.72
09Nov21 14:26:06	 0.32hr	21.97	96.59	com24	39.99	 0.00
09Nov21 14:26:06	 0.32hr	21.97	96.59	com25	40.00	 0.00
09Nov21 14:26:06	 0.32hr	21.97	96.59	com26	40.01	 0.00
09Nov21 14:26:06	 0.32hr	21.97	96.59	com27	40.00	 0.00
09Nov21 14:26:06	 0.32hr	21.97	96.59	com28	40.01	 0.00
09Nov21 14:26:09	 0.32hr	21.96	96.59	com23	30.15	 5.72
09Nov21 14:26:09	 0.32hr	21.96	96.59	com24	39.99	 0.00
09Nov21 14:26:09	 0.32hr	21.96	96.59	com25	40.00	 0.00
09Nov21 14:26:09	 0.32hr	21.96	96.59	com26	40.01	 0.00
09Nov21 14:26:09	 0.32hr	21.96	96.59	com27	40.00	 0.00
09Nov21 14:26:09	 0.32hr	21.96	96.59	com28	40.01	 0.00
09Nov21 14:26:12	 0.32hr	21.95	96.59	com23	30.15	 5.72
09Nov21 14:26:12	 0.32hr	21.95	96.59	com24	39.99	 0.00
09Nov21 14:26:12	 0.32hr	21.95	96.59	com25	40.00	 0.00
09Nov21 14:26:12	 0.32hr	21.95	96.59	com26	40.01	 0.00
09Nov21 14:26:12	 0.32hr	21.95	96.59	com27	40.00	 0.00
09Nov21 14:26:12	 0.32hr	21.95	96.59	com28	40.01	 0.00
09Nov21 14:26:14	 0.32hr	21.95	96.59	com23	30.15	 5.72
09Nov21 14:26:14	 0.32hr	21.95	96.59	com24	39.99	 0.00
09Nov21 14:26:14	 0.32hr	21.95	96.59	com25	40.00	 0.00
09Nov21 14:26:14	 0.32hr	21.95	96.59	com26	40.01	 0.00
09Nov21 14:26:14	 0.32hr	21.95	96.59	com27	40.00	 0.00
09Nov21 14:26:14	 0.32hr	21.95	96.59	com28	40.01	 0.00
09Nov21 14:26:17	 0.32hr	21.94	96.59	com23	30.15	 5.72
09Nov21 14:26:17	 0.32hr	21.94	96.59	com24	39.99	 0.00
09Nov21 14:26:17	 0.32hr	21.94	96.59	com25	40.00	 0.00
09Nov21 14:26:17	 0.32hr	21.94	96.59	com26	40.01	 0.00
09Nov21 14:26:17	 0.32hr	21.94	96.59	com27	40.01	 0.00
09Nov21 14:26:17	 0.32hr	21.94	96.59	com28	40.01	 0.00
09Nov21 14:26:20	 0.32hr	21.93	96.59	com23	30.15	 5.72
09Nov21 14:26:20	 0.32hr	21.93	96.59	com24	39.99	 0.00
09Nov21 14:26:20	 0.32hr	21.93	96.59	com25	40.00	 0.00
09Nov21 14:26:20	 0.32hr	21.93	96.59	com26	40.01	 0.00
09Nov21 14:26:20	 0.32hr	21.93	96.59	com27	40.00	 0.00
09Nov21 14:26:20	 0.32hr	21.93	96.59	com28	40.01	 0.00
09Nov21 14:26:23	 0.32hr	21.93	96.59	com23	30.15	 5.72
09Nov21 14:26:23	 0.32hr	21.93	96.59	com24	39.99	 0.00
09Nov21 14:26:23	 0.32hr	21.93	96.59	com25	40.00	 0.00
09Nov21 14:26:23	 0.32hr	21.93	96.59	com26	40.01	 0.00
09Nov21 14:26:23	 0.32hr	21.93	96.59	com27	40.00	 0.00
09Nov21 14:26:23	 0.32hr	21.93	96.59	com28	40.01	 0.00
